logFC	logCPM	F	PValue	FDR
TSS5_1213331	-0.947172335507792	2.92822269299146	5.86748388240529	0.0174464218810697	0.060463492083364
TSS1_19506482	-0.668651990855267	4.90002799141554	5.86703845523932	0.0174505572900159	0.0604709035831963
TSS1_23131455	1.74935371329536	1.25458135660378	5.87138063465246	0.0174576647789162	0.0604886112700136
TSS2_18300439	-4.19548732662663	0.458310093668789	5.87627836127426	0.017461892053005	0.0604963364650669
TSS1_22594332	3.1930250003027	0.0822350755008138	5.8729168018899	0.0174679448321588	0.0605103835909706
TSS1_13470676	-1.01726569902477	3.32506368728966	5.8649085341313	0.017470346035555	0.0605117795944997
TSS1_3565251	-0.692262697914412	4.72195059538284	5.86428198144387	0.0174761717246382	0.0605205576132291
TSS3_19024355	4.48633196146553	0.0520133234464925	5.87466104373263	0.017476877334732	0.0605205576132291
TSS5_8448095	-0.924950005964177	3.63566867725779	5.86229028790874	0.017494704072407	0.0605753628429797
TSS3_6559222	-1.44316461519325	1.60112554646522	5.8615608542071	0.0175014964911436	0.0605919536116728
TSS2_230757	4.48420523942979	0.30458118656551	5.87177610352514	0.0175036414156554	0.0605924523308519
TSS3_23246157	-0.975348042912873	3.06285161950976	5.86092274545157	0.0175074407750414	0.0605986150592466
TSS1_26508486	1.4704582215124	2.1806258674184	5.86070991883495	0.0175094238275074	0.0605986150592466
TSS3_17750711	1.00404681695465	3.2742321033909	5.86048082542522	0.0175115587129374	0.0605990781058031
TSS3_19158947	-0.986047640406222	2.95339757284109	5.85916344498123	0.0175238404888731	0.0606346505398244
TSS1_6612453	-0.551164819580446	6.78007773640137	5.85857955133598	0.0175292869549216	0.0606465665321479
TSS4_9869881	2.18854749720768	0.804739283313757	5.8660848053808	0.0175314159051173	0.0606470034104028
TSS1_24568451	1.28241665484898	2.30960725335701	5.85968138613419	0.0175424927739131	0.0606783904822855
TSS2_10174521	-3.23520929488304	0.0257304319534666	5.8643160189088	0.0175730501274454	0.0607771444734385
TSS2_8932173	-0.580120643972007	6.11529093912195	5.85203800404695	0.0175904273117823	0.0608272383547046
TSS5_5761461	1.89325918649764	0.577045040486581	5.86233271944497	0.0175915514813758	0.0608272383547046
TSS5_5450725	-0.705295831894937	4.79430867849623	5.85169982572247	0.0175935941757159	0.0608273561391947
TSS2_15420367	1.64966000539918	1.5690153251711	5.8539746410526	0.0175958183893557	0.060828101402381
TSS5_16411888	1.88357468539566	1.22048598145383	5.85499700143482	0.0176103122047077	0.0608712572189434
TSS3_7584954	4.62873935654568	0.000837546466995224	5.859282994207	0.0176200410876724	0.0608970767339246
TSS5_1808150	-0.858622186380706	3.25728281368309	5.84869024475445	0.0176218037651283	0.0608970767339246
TSS5_15262515	2.47591209150236	0.539552295231745	5.85189600298853	0.0176393621558373	0.0609473929755304
TSS1_4515588	-0.85072211763826	3.39679215103308	5.8467102222302	0.017640388978322	0.0609473929755304
TSS5_1079812	-0.601734253279435	5.93290549916466	5.84636429079983	0.0176436381320549	0.0609516647904425
TSS1_5920054	-0.931505268559015	3.1999436272778	5.84517880488823	0.017654777559642	0.06098319024052
TSS1_22149682	-1.18498443361323	2.23014587977233	5.84688440096743	0.0176623094865934	0.0609959467469661
TSS5_16740253	4.62874215000205	-0.268637660988822	5.85474762521756	0.0176624989936316	0.0609959467469661
TSS5_24952270	2.80103311531511	0.450582157000272	5.85129564523854	0.0176696440505057	0.0610136637151043
TSS5_6267078	0.571727308838708	6.67682757833438	5.84106252295999	0.017693513709961	0.0610833972771036
TSS1_63815	1.15911963481562	2.37912053346417	5.8410243705104	0.0176938731603458	0.0610833972771036
TSS2_18251939	1.65093720653073	2.07559449964096	5.84169098402731	0.0177111801919906	0.0611361757385217
TSS3_957088	0.835670754889197	4.59238204841301	5.83806191549077	0.0177218071723406	0.0611658863232266
TSS5_3318198	4.62475583152851	0.265944801827865	5.84795543521063	0.0177262857170015	0.0611743715519039
TSS1_24005897	-2.44319984858139	1.53282045479231	5.84137297431352	0.0177383177056938	0.061207695652593
TSS1_7697488	3.1347876478589	0.788970308488919	5.84381655713429	0.0177399843061391	0.061207695652593
TSS5_19313454	4.48630923715236	0.219592284379028	5.84289793461716	0.0177486441843129	0.0612305982950044
TSS1_29396102	2.38118061153585	2.4105280402356	5.83635391242126	0.0177615509661733	0.0612681453364421
TSS3_21442757	-0.698316001818231	4.3175374779938	5.83277867998623	0.0177717398297346	0.0612963094833545
TSS5_733982	3.11073462097244	1.15575807134089	5.8349352955822	0.017774965078762	0.0612971296616663
TSS5_26176025	-0.549619135849537	6.64109184957096	5.83232590950391	0.0177760259118566	0.0612971296616663
TSS3_8279300	4.32639166928596	1.56326196882739	5.83979459843203	0.0178032465838055	0.0613779045715494
TSS2_7221621	-0.910640492740362	3.07539065737724	5.82942591442367	0.0178035040701545	0.0613779045715494
TSS2_8725648	-0.674615459343247	4.8903924053514	5.82781179882605	0.0178188175617871	0.061423705432396
TSS1_9178708	4.48219431587504	0.488364060833253	5.83532553474026	0.0178455411559803	0.0615088234494139
TSS1_23342431	0.587458035945686	5.9851182518138	5.82476382709981	0.0178477721827056	0.0615095123487963
TSS1_7610398	-0.766816411933263	7.00791128833774	5.82348417187339	0.0178599431904161	0.0615444537591457
TSS3_18502706	2.19525968020228	1.20209758616841	5.82800791232411	0.0178648418709861	0.0615499006800233
TSS2_11996282	4.48830103726375	0.490474266751096	5.83321108671936	0.0178655888444806	0.0615499006800233
TSS3_9872575	4.32021527434407	1.56704734090638	5.8320906247532	0.0178762218777168	0.06157952759901
TSS2_9207822	-1.9218251771915	1.52264803024	5.82644150358748	0.0178797327904397	0.0615805720571158
TSS3_4364222	0.544667180680205	6.93880925020167	5.82131525200425	0.0178805920846092	0.0615805720571158
TSS4_10016694	4.48418378287197	-0.567208596601767	5.83043240725686	0.017891970369091	0.0616127517269938
TSS1_21030610	2.56380952618933	-0.15209368060365	5.82750792285787	0.0178943899210051	0.0616140773141327
TSS1_25036670	1.25305523296134	2.2724404001499	5.8206507585063	0.0179106319765626	0.0616622601919412
TSS2_16194108	0.739280777306935	4.24910561178979	5.81797350078605	0.01791245592935	0.0616622601919412
TSS5_21476950	1.4348819174487	1.77775892468148	5.82403534538588	0.0179274496430664	0.0617027906210226
TSS1_1425590	0.817194056958039	4.80672597533045	5.81631366218278	0.0179283048137364	0.0617027906210226
TSS5_25250564	-0.906969956726535	3.82889109308282	5.81535576310936	0.0179374579778141	0.0617272772661526
TSS2_8532400	1.06442797100312	2.91849078712723	5.81395990068859	0.0179508048856786	0.0617661884277928
TSS3_723646	1.47300880670953	2.40425230464983	5.81614868202528	0.0179536157786321	0.0617688419250528
TSS3_9823687	-0.580547416565139	6.72388029196278	5.8120409995648	0.0179691700244237	0.0618153329375921
TSS1_6100553	2.06950434233228	0.948055958873626	5.81649160372029	0.0179746261644199	0.0618270790705507
TSS5_15891980	1.52348539094697	2.93971266730988	5.81409875410201	0.0179975260333791	0.0618988166801611
TSS2_15302794	1.91826489968612	1.42047058552684	5.81604437159002	0.0180037700024082	0.0619132599344682
TSS3_5403978	4.48209677210664	0.248984967459373	5.81676294616639	0.0180223505070008	0.0619701192691616
TSS5_23640916	-0.560108307026351	6.17935340712422	5.80550912168976	0.0180318326897253	0.0619956845303076
TSS2_7194898	2.54104349973896	-0.151222764056298	5.81477308680247	0.0180414131711638	0.0620215819119483
TSS4_15459528	4.48628585278012	0.434120115238751	5.81449524929536	0.01804407651713	0.0620236968408906
TSS2_13350482	-1.41829560674684	2.03448465762154	5.80277869016781	0.0180580948123689	0.0620648377259069
TSS1_22573019	1.9613979920102	0.977274102701418	5.80967768458939	0.0180648219195211	0.0620809126405877
TSS1_2771712	-0.835670645930464	3.79145188110654	5.80046253375757	0.0180804038608167	0.0621274106566562
TSS1_11300789	4.49052842803617	0.227821033758261	5.8093966232317	0.0180930254584516	0.0621637270204548
TSS4_134490	3.19278962108553	-0.356627336085821	5.81098702669652	0.0181038535808103	0.0621938738499919
TSS1_2573581	2.24436292811006	1.04323104192398	5.79868466183684	0.0181213844978128	0.0622465922656753
TSS2_19260933	-0.652210863295515	4.81440399073139	5.79601637536063	0.018123310240282	0.0622465922656753
TSS5_463158	0.63144616294242	4.9119384133182	5.79782634801973	0.0181296723404126	0.0622613821143928
TSS1_18150524	1.00312602870901	3.74758831759804	5.79428096916761	0.0181400863406865	0.062290082169748
TSS5_235141	1.66162804050251	1.27418498127606	5.79561584382349	0.0181510352504852	0.0623206123005038
TSS4_7180453	-0.798152145388127	3.45181030265034	5.79087693651799	0.0181730404661224	0.0623869941512148
TSS2_9231508	2.3856951233051	1.50411970549623	5.79555167953089	0.0181760688025074	0.0623869941512148
TSS1_25286596	-1.20010975090604	2.35039720283543	5.79051484669835	0.0181765495293124	0.0623869941512148
TSS1_21237830	4.4906697593866	0.00305324832449055	5.79470242913463	0.0181842885944093	0.0624061454438188
TSS3_6891087	-0.645723356682273	4.84331531812301	5.78932023562181	0.0181881317303602	0.0624061454438188
TSS2_12932643	1.85973020361113	1.54390785894183	5.78930169151298	0.0181883115836326	0.0624061454438188
TSS5_16968665	1.16193620871472	2.39320567155353	5.78802703719248	0.0182006785274865	0.0624415030982069
TSS3_20513543	-1.61201989316659	1.31030718106589	5.78760333817103	0.0182047912970218	0.0624485381567413
TSS5_6017865	-1.41870467600417	2.13450342268037	5.78680050439543	0.0182125869413329	0.0624662428159235
TSS5_3923985	1.25635881873694	2.054457856417	5.78664698907544	0.0182140779996898	0.0624662428159235
TSS3_2806966	-1.85882196470882	0.83977896506035	5.78787548147796	0.0182260492688215	0.0625002208139192
TSS3_2944058	0.805378302512556	4.1256469838558	5.78496523809793	0.0182304208679213	0.0625081335080685
TSS1_28252010	-0.796853723933967	4.16508194339798	5.78469722814359	0.0182330267521269	0.0625099908450876
TSS5_17726852	-2.03909651848973	1.44615081408297	5.78369969179028	0.01824272933054	0.0625361752679128
TSS2_16399680	-0.75905279742495	3.99878533123529	5.78254633783638	0.0182539542486794	0.0625593821021922
TSS3_16050522	2.18339190585997	0.233832623230971	5.79271225091477	0.018254182376094	0.0625593821021922
TSS2_13427023	-0.988878402227324	3.06961434134878	5.78233882023576	0.018255974667317	0.0625593821021922
TSS1_6487030	-3.87498364183747	3.47252895520105	5.78950403774238	0.0182597164820248	0.0625593821021922
TSS5_16598724	4.48628573071783	0.434439060964789	5.78655371293243	0.0182633582545025	0.0625593821021922
TSS5_813228	-0.612234908643526	7.47000533291665	5.78143188954462	0.018264807425977	0.0625593821021922
TSS4_16599046	0.884257638040875	3.23944628162374	5.78387804262539	0.0182649172795121	0.0625593821021922
TSS4_18078240	1.8688249550811	2.68556899480511	5.7862794599473	0.0182660257090639	0.0625593821021922
TSS1_19641923	4.48633690699638	0.021631016008264	5.79357375616441	0.0182720468339404	0.0625729270917357
TSS1_28960044	-1.48332041198641	1.4648934733769	5.7803419603018	0.0182754283905813	0.0625774307951123
TSS1_28546481	-0.873933761631722	4.88434221612896	5.77878864533244	0.0182905761144345	0.0626171779963661
TSS4_798280	-0.580400395833197	6.42692009999881	5.77872758558566	0.0182911718309234	0.0626171779963661
TSS5_19866382	1.26851291359093	1.98764795194172	5.77793682097133	0.0183228464186338	0.0627163399632421
TSS3_1127534	0.70483083560021	4.22413374815079	5.7753373348907	0.0183242801570111	0.0627163399632421
TSS4_17300345	-0.669106827510833	6.1017215611402	5.77459808394298	0.0183315078660062	0.0627310271570888
TSS5_6835574	2.1478313095464	1.29908177388329	5.78200628939821	0.0183327144054498	0.0627310271570888
TSS3_2042875	0.610168225625985	5.16261432149805	5.7739835725272	0.0183375182714195	0.0627356972953805
TSS3_826529	-1.62177274950167	1.75511320465311	5.77391158352672	0.0183382225162206	0.0627356972953805
TSS1_9831491	2.58347515811278	1.27444100698148	5.77812320899782	0.0183455432807969	0.0627504909895513
TSS1_24286791	-0.851243377542351	3.92719012803185	5.77304613733607	0.0183466911211402	0.0627504909895513
TSS3_5104127	-1.29681752925043	1.86650400833507	5.77110146055782	0.0183657352831721	0.0628085332106494
TSS5_6681943	0.586332124627866	5.83480147521929	5.76998609362041	0.0183766674260988	0.0628388233586891
TSS1_27093945	1.2783048906151	2.25406103446227	5.77612381376813	0.0183902011965091	0.0628780019006305
TSS2_8470620	0.754848114442647	4.12973468304205	5.76561974556457	0.0184195296231851	0.0629711690651291
TSS2_18200194	0.793609279182567	4.42481192844696	5.7636257032478	0.0184391391004765	0.0630310926041009
TSS3_14811558	-1.24156974248867	2.32364684413605	5.7658171635306	0.0184416181395141	0.0630324517064226
TSS1_3550780	-2.34422685283434	1.74185331180616	5.76135422224474	0.0184615036935616	0.0630932983130714
TSS3_2586626	1.58410861786143	1.37559808004368	5.76242303726442	0.018475025394467	0.0631323847913161
TSS5_19711542	-0.747962519328966	4.80471542070722	5.7590808754041	0.0184839152458653	0.0631556363974431
TSS1_8329952	1.13859841339612	2.67096287706514	5.76081005671717	0.018490923752784	0.0631724553255368
TSS3_22864237	2.53492338352267	1.49513389178394	5.75688766895192	0.0185055638846142	0.0632153402276112
TSS3_23301946	2.2548363348425	1.70314522672767	5.7590460269931	0.0185083274199778	0.0632176493637703
TSS3_5208737	-0.734624289445519	4.14355066205896	5.75636305931883	0.0185107461405799	0.0632187803513231
TSS3_17126691	-0.71120573504834	4.44800404196116	5.75560096932372	0.0185182770223945	0.0632373684110478
TSS5_22397385	-0.645825019413317	4.96013789209168	5.75375341220575	0.0185365477497885	0.0632926232390174
TSS2_14069494	4.48012060370373	0.462133395759357	5.75891101245949	0.0185595073556865	0.0633574722635924
TSS1_10728078	-0.687180436099131	4.55853067794253	5.75141251047555	0.0185597244807426	0.0633574722635924
TSS1_30300553	-0.695263196684874	4.40347239259611	5.75040129991635	0.0185697456771308	0.0633845365577718
TSS2_18143596	2.46994504906039	0.511230168788618	5.7533176951088	0.0185896270215512	0.0634452468267366
TSS2_15803495	-1.20871529694137	2.83048638871031	5.75046187151993	0.0185932639774819	0.0634505085677355
TSS5_26967545	4.48211969347788	0.340099075926431	5.75641826591262	0.0186099964404775	0.0635004532064202
TSS2_9841282	1.89035092290906	0.536699388537358	5.75580788909549	0.0186160424714795	0.0635139267872707
TSS5_23226186	2.37244228626943	3.05259761211988	5.74660090632133	0.0186316002943509	0.0635598458616457
TSS1_23706023	1.52804273368113	3.58872873671309	5.74637852975492	0.0186338108502271	0.0635602268503523
TSS5_22331132	1.86460562777296	1.72425059086635	5.750983963664	0.0186380296984706	0.0635674572991087
TSS2_1571982	4.48425231375639	0.585649586721204	5.7492738169054	0.0186550156106303	0.0636182249703512
TSS3_23375107	-0.68789844012963	5.04038848828211	5.73850704668928	0.0186880473538501	0.0637236953064569
TSS3_20068431	0.848883889100954	3.94956161305034	5.73772302375746	0.0186958731611106	0.0637432027626561
TSS3_6255786	-0.65378198296516	4.25966509154186	5.737497319582	0.0186981266905463	0.0637437093965794
TSS1_27589083	-0.856324232927942	3.77176686112745	5.73675594146349	0.0187055309472624	0.0637617732638392
TSS4_8156773	0.739728445665726	4.07652762169931	5.73578374793235	0.0187152450709216	0.0637861697297583
TSS2_16327289	0.639783055336481	4.96832663322208	5.73561810381571	0.0187169007105846	0.0637861697297583
TSS4_18119043	-0.683321732731422	4.91918289451083	5.7350005722097	0.0187230743976772	0.0638000294795612
TSS4_12225947	2.37891459120323	0.51279789959179	5.73940137597601	0.0187280575349292	0.0638098296951239
TSS2_10681960	1.3439238928785	1.75755869972173	5.73783797960588	0.0187436768851672	0.0638507427283689
TSS5_3398991	-0.707867997140622	4.90049909516714	5.73288084779086	0.0187442823648648	0.0638507427283689
TSS2_10899445	0.630956514573386	5.10768410679904	5.7321985251973	0.0187511144219466	0.0638668314070193
TSS2_17379064	0.629843231478952	5.38668959921871	5.72876931105284	0.0187854906674587	0.0639767222090253
TSS2_15014154	2.24983584240031	1.00042848456658	5.72868709555317	0.0188105622659414	0.0640549035308111
TSS3_21346680	1.03881472253036	3.31127935711186	5.72781552823568	0.0188193154149735	0.0640775049147338
TSS2_17764121	-1.21724013107217	2.11907343690632	5.72387354496786	0.018834683427848	0.0641226215003396
TSS3_4355256	1.8477633087997	1.15597718135136	5.72514596041364	0.0188461525795636	0.0641544557741598
TSS5_24640907	-4.22774437246141	-0.393491724463492	5.72712676481857	0.0188510586157609	0.0641633972695184
TSS3_202752	1.08235290573129	3.19941177132264	5.72397782588887	0.0188579085090584	0.0641633972695184
TSS5_737752	-4.16517975927414	0.436072044298653	5.7264078119429	0.0188582894070939	0.0641633972695184
TSS3_18926916	-2.40124513489933	0.589295867310165	5.72392682885385	0.018858421911418	0.0641633972695184
TSS5_5509695	-0.53916503006276	7.09246493518231	5.72142143745236	0.0188593732158631	0.0641633972695184
