logFC	logCPM	F	PValue	FDR
TSS2_11620258	-0.0738689192933021	0.681232604220693	0.00626854460794888	0.937073538193459	1
TSS4_10626184	0.0735806118669775	0.939654462851619	0.00623937380114235	0.937217810706811	1
TSS2_19629973	-0.0997223545292218	-0.227583489728496	0.00622568468135914	0.937292722155986	1
TSS4_7013139	-0.0418123058058414	2.13299086625148	0.00614526831138096	0.937692079050993	1
TSS2_17374083	-0.0528446757171449	1.3289579423945	0.00610985084710367	0.937873503409237	1
TSS2_11518300	0.0261823506956814	4.1611150158718	0.00610284703446829	0.937907066203236	1
TSS1_9408632	0.0228604792414919	5.34259391802977	0.00603977513502947	0.938228103486365	1
TSS2_17785367	-0.040933471817572	2.8311958592558	0.0060293657725447	0.938281249218264	1
TSS4_320895	-0.0262008331562122	3.80344970090056	0.00587696252153283	0.939064705033201	1
TSS1_2703140	-0.0749832321755399	1.13448884854414	0.0058712674117005	0.939096122899112	1
TSS4_13161382	0.0495250584493129	3.33350072985216	0.0058670967900451	0.939117715340611	1
TSS4_16407071	0.025015839980972	4.39746689001758	0.00583173552638587	0.939299163658245	1
TSS3_19926849	0.0261039941059008	4.11892577847038	0.00582524804642406	0.939332869920907	1
TSS5_6950118	0.0733278553102051	0.868051050375001	0.00580357286050128	0.939447555290352	1
TSS5_1938582	0.0232360782871663	4.18296567026529	0.00574965712343865	0.939727009373758	1
TSS4_18111376	-0.026326143458603	3.7257089125587	0.00573217494342662	0.939818533795657	1
TSS1_1301365	0.0413087954061728	2.28481370034727	0.0057259378211359	0.939851220957174	1
TSS3_1101607	0.0446666366674258	2.30990459726864	0.0056739898011686	0.940124165836364	1
TSS1_30276433	-0.0626817215115243	2.23018806112371	0.00567241913786491	0.940132437933492	1
TSS4_15103159	-0.0233089551509887	5.04687089830946	0.00562030340691138	0.940407568157555	1
TSS5_18387645	0.0266316377954327	3.4554089902218	0.00561548204187941	0.940433085896643	1
TSS4_10368755	-0.0213714195094797	5.09913437072894	0.00559364609155172	0.940548793847328	1
TSS3_4710493	0.0257095435592141	4.19255241579329	0.00558860034793206	0.940575563357624	1
TSS4_14246344	-0.0280259509622222	3.87362168134227	0.00556407550987215	0.940705849997481	1
TSS1_1822618	-0.020554028721739	4.97659635749554	0.00554663588378172	0.940798672653046	1
TSS1_3745789	-0.0410468603150198	2.43387852185309	0.0054946219677536	0.941076392379635	1
TSS5_15006134	0.0170403023647745	6.5455029908754	0.00549028533596735	0.941099606690142	1
TSS1_7890527	-0.0725630822912399	0.365129685693757	0.0053622195054342	0.9417931146028	1
TSS1_27824432	-0.0336848036774503	2.87746824563297	0.00534507486537161	0.941882322111789	1
TSS3_21331426	0.0373314189768859	2.61174351823095	0.00529038836542158	0.942179860603709	1
TSS4_11529890	0.0587079255200449	1.55850304081848	0.00526153764803497	0.942337454763794	1
TSS1_2493206	0.0313884230334782	3.24796053094857	0.0052336865488648	0.942490001195397	1
TSS1_27396392	0.0371754171231619	2.58020479788428	0.00519749790680521	0.942688824986494	1
TSS1_30188364	0.0309364706146683	4.08599630874913	0.00515003224657006	0.942950663620454	1
TSS5_22785577	0.0213066433924724	4.47627446098505	0.00512786036742256	0.943073387695589	1
TSS5_17325071	-0.037119654436174	2.27617285476483	0.00502895030747557	0.943624143769155	1
TSS5_25218588	0.0203357926798563	4.76672086114225	0.0049946378371601	0.94381826664965	1
TSS3_8995	0.0417911727347875	2.50589192131925	0.00496148706491359	0.944002924652229	1
TSS4_16350769	0.0301065129014116	2.97093388225708	0.00493001468055468	0.944180515488112	1
TSS4_6906019	-0.0181140049065264	6.13757061344094	0.0049226737545374	0.94422202037487	1
TSS3_10667297	0.0252182164000824	3.84161980382445	0.00489534507027326	0.944376808183454	1
TSS4_12694552	-0.0428734376647169	2.34643021047852	0.00487122031642616	0.944513810363452	1
TSS2_347517	-0.0662607926547065	0.997280485465174	0.00486444555446633	0.9445523448711	1
TSS5_793235	-0.0701381533682983	0.370759489849983	0.00481402783831608	0.944841729095826	1
TSS4_15106667	-0.0188919677547669	5.12517991349134	0.00478128501706237	0.945027573092937	1
TSS2_14862042	-0.02787284267812	4.59310715259268	0.00477525617923273	0.94506218627276	1
TSS3_23080766	-0.0406512546911147	3.32739947819661	0.00473034702313985	0.945320715771746	1
TSS3_8968655	0.0229077627483061	4.25532596007915	0.00469781350712569	0.945508773204609	1
TSS5_23090160	-0.0212845448007513	4.39808288501502	0.00467295537116395	0.945652905056701	1
TSS5_4013551	-0.0225265750788497	4.42751921339088	0.00465534472215583	0.945755247929067	1
TSS3_7041629	-0.0205232538468351	4.81392363079259	0.00464302152303262	0.94582697891904	1
TSS2_1007106	0.0773393722107761	1.73952357051077	0.00463101472724072	0.945900451101205	1
TSS5_26376474	-0.0269510521812716	3.53106816383016	0.00460264017119528	0.946062703713975	1
TSS5_4875901	-0.0543888489287712	1.67480639335891	0.00457312656028013	0.94623736103019	1
TSS5_26157562	-0.0341490257910304	3.06571466812085	0.00455220112296558	0.946358604057986	1
TSS2_16618255	0.0781813530343021	0.272252492021015	0.00451578087140216	0.946574992367777	1
TSS1_30037480	0.0783166671118616	1.49364635316389	0.00451270170527291	0.946591478790268	1
TSS5_19121005	-0.0292428681459087	3.20828976170247	0.0044127581368943	0.947185324886281	1
TSS1_3102925	0.0397527890954894	3.69577139881343	0.00441332252824046	0.947185359987373	1
TSS5_2661684	-0.0248874566708844	3.92798260054629	0.0044001692332951	0.947260602839944	1
TSS3_19821505	0.0153740339374953	8.05939239173435	0.00439370256584046	0.94729931366841	1
TSS3_8139261	-0.0206002521043074	4.91046943871518	0.00436473978628523	0.947473043044197	1
TSS1_12530854	-0.0390928685392336	2.54176476756663	0.00434368879233181	0.947599678226902	1
TSS1_12924955	0.0391210805518116	2.44885989695363	0.00434220713604451	0.947608602934305	1
TSS4_12527819	-0.0376961937073833	2.11797858963223	0.00432181311496397	0.947731601391901	1
TSS1_11116021	0.0158403181517252	6.08677121790204	0.00427802808561872	0.947996661954645	1
TSS1_2839144	0.0448690465698417	1.44952925303769	0.00427728942700674	0.948001145213998	1
TSS1_23937030	-0.0674485265107823	1.39941302675554	0.00426049239894674	0.948103199258413	1
TSS5_3404546	-0.0341922376208718	3.22360442232126	0.0042298984837723	0.948289599818933	1
TSS1_2029983	-0.035804458236079	2.48947022275212	0.00422342381031859	0.948329134983335	1
TSS3_4805945	-0.044932172845694	1.25526674275409	0.0041923952765712	0.948519022876646	1
TSS5_642580	0.0219882634786823	3.8289433737009	0.00418533652086651	0.948562319360032	1
TSS1_28393567	0.0530358159365022	0.814933455608492	0.00416049463155908	0.94871662033311	1
TSS5_7097892	0.0231869079597529	3.7996006525153	0.00415961941701263	0.948720372020195	1
TSS1_17997513	-0.0638136568821288	0.300071351343802	0.00413442409520212	0.948878992014696	1
TSS5_26199855	-0.0210841586840283	4.75877999192936	0.00406116120336542	0.949333328811474	1
TSS1_30097314	0.0689848798035474	0.127572785149584	0.00404372711221014	0.949440401324015	1
TSS1_27181080	-0.077643637518997	0.363860631707194	0.00403591282878381	0.949492543282167	1
TSS4_11176813	0.0375020741903774	3.0054368466212	0.00401355789713572	0.949627498530861	1
TSS3_21827529	-0.0444110100537004	3.30865698519369	0.00400211929716472	0.949699233395277	1
TSS2_14309770	0.0583874800947613	1.26294083305719	0.00397491138568763	0.949870277007246	1
TSS1_3981038	-0.0558508032556126	0.588409499705683	0.00396090335751864	0.94995856824224	1
TSS1_1900019	-0.0195257711934993	4.20564324018746	0.00395911776058264	0.949969833942059	1
TSS3_532570	-0.0157229579403695	5.64239245140882	0.00394475972981967	0.950060514595601	1
TSS1_5123520	-0.0181956371492944	4.62986611637947	0.0039124161124321	0.950265395313115	1
TSS5_3393042	-0.0146110335021135	7.20914142845535	0.00389233615772128	0.95039301982464	1
TSS2_19309478	0.0365492075554061	2.37366664048607	0.00384563170613151	0.950692721083517	1
TSS5_21487986	0.0148556277298584	6.01550688990143	0.00383800415404828	0.950740010526941	1
TSS3_4964155	0.0241777617676063	3.93695490996166	0.00379244776173627	0.951032860936114	1
TSS1_1018160	0.0188677588262274	4.43158348669359	0.00378287718742977	0.951094607558466	1
TSS5_16411888	0.0704839250198293	1.22048598145383	0.00377780038141378	0.951130545102628	1
TSS2_19680393	0.068682706246177	0.161545391282324	0.00376414153762436	0.951215712047763	1
TSS2_15851865	0.0361522958106215	2.38245733894275	0.00374098329194771	0.951365822410731	1
TSS1_91388	-0.0270707245505331	3.61281538001924	0.00373997149171091	0.95137239145784	1
TSS4_16440906	-0.0695789652991871	0.559324507461708	0.00373387893825305	0.951413514674542	1
TSS5_20544747	0.0213158405465286	5.31193210078946	0.0036835555498667	0.951740090295587	1
TSS3_18651766	-0.0472530877916579	1.71663890926579	0.0036817710387381	0.951753305003498	1
TSS3_7678435	-0.0205408325763112	3.91339037888689	0.00366508689728109	0.95186107560425	1
TSS1_25932958	0.0171608556344674	4.97649132768247	0.00359712530787899	0.952308937335175	1
TSS5_26864528	0.0509971853401679	1.46262047454958	0.00355233211068387	0.952606446373344	1
TSS4_14605796	-0.0196436479331455	4.09917789559945	0.00354589524748438	0.952649353309409	1
TSS4_10118832	-0.0176105688040594	5.09492407247355	0.00354033019879941	0.952686480404357	1
TSS3_20068431	-0.024961504272114	3.94956161305034	0.00352412724825113	0.95279474509158	1
TSS5_26941185	-0.0197427544671814	3.90530362033186	0.00350822602832573	0.952901236788306	1
TSS2_15757517	0.0137291711056529	7.08700289954413	0.00345109646734832	0.953285850226792	1
TSS3_9557579	0.0367028930286135	2.11050052267735	0.00344816044328475	0.953305702417489	1
TSS5_21286791	0.0158075932767403	5.7177469575016	0.00344406707562093	0.953333394251456	1
TSS2_11030630	-0.0285263856802376	2.77474394370644	0.0033844220878977	0.953738784724746	1
TSS4_13638415	0.0356831291476828	2.7427649588821	0.00336560936833536	0.953867391978727	1
TSS5_7626955	-0.0192711428993409	4.15559511220044	0.00329522530669721	0.954351778695734	1
TSS5_4460948	-0.0416108253092286	2.3114702929296	0.00324930779827701	0.954670587699837	1
TSS5_5046943	-0.0240930889929309	3.32465618370305	0.00324364364528382	0.954710070552465	1
TSS4_17157493	-0.049101083014644	0.783050396079652	0.00319782999300051	0.955030701387151	1
TSS3_8476599	-0.0237971355393384	3.11965673558165	0.00317797805757947	0.955170352116641	1
TSS5_23286188	-0.0469823765984882	0.822919137756174	0.00315555790819685	0.955328596443173	1
TSS2_18882599	-0.0566693010727953	0.588982742053655	0.00312789128312618	0.955524650471311	1
TSS5_10785721	0.014370502688254	5.91428008438113	0.0031272291244478	0.95552935336253	1
TSS3_3365517	-0.0301413538049735	2.33271213136815	0.00306335473254117	0.955985384549943	1
TSS3_7120920	-0.0247585647287246	2.98631816976713	0.00302349027704988	0.956272417144669	1
TSS2_13775462	-0.0176093765645692	4.25057524686402	0.00299281137106782	0.956494606574827	1
TSS5_451423	0.0134497054859214	5.72486317346013	0.00294439673299429	0.956847582242246	1
TSS3_17790779	0.0349149226031454	1.95070494067766	0.00293243878438382	0.956935211143312	1
TSS3_7087530	-0.0203034541869715	3.92231341300425	0.0029260918217147	0.956983165604926	1
TSS3_23332740	0.0266829538476917	2.59695665345025	0.00291766708432157	0.957043707242656	1
TSS2_12776518	0.0610588950596814	1.62565309214729	0.00291295073902456	0.957078406137326	1
TSS1_11539780	0.0248614942366117	6.65843860205386	0.00290974021028683	0.957102042621527	1
TSS1_11797383	0.0145250840068152	5.13994960290902	0.00290856698607127	0.957110683369692	1
TSS5_9876480	0.0127287224929575	6.18348969752037	0.00290704167090626	0.957121919866996	1
TSS5_5435946	0.0861460344297584	0.286368287258575	0.00285952441221708	0.957477615338115	1
TSS5_10656406	0.0659147574852776	-0.129897741904925	0.00285352697471617	0.957520771576511	1
TSS1_20070671	0.0469271001811133	1.1957422816519	0.00284696197552466	0.957568235118492	1
TSS1_195823	-0.021996018922865	3.97161683192638	0.00284525410136283	0.957579600654601	1
TSS1_22470696	-0.0179591893020003	4.0328847989736	0.00283836522629737	0.957630936336518	1
TSS5_20073362	-0.0630677977258537	0.768742732650112	0.00283823425682135	0.957631912921794	1
TSS4_4798049	-0.0176936164780603	3.96841673000068	0.00280388816079324	0.957888802293694	1
TSS4_17459801	0.0657573189002971	-0.217777138521568	0.00279819364144872	0.957935659987981	1
TSS1_23945797	0.0207688615224286	4.0357143270295	0.00279114858883106	0.957984487943375	1
TSS4_17579661	-0.0162042451933848	4.81328490734849	0.00273333766969312	0.958421477230644	1
TSS1_17466692	0.0449512644026522	1.24466831793941	0.00272223122856987	0.95850595911592	1
TSS2_10017345	0.0329255935477068	1.88899855044	0.00269706760197287	0.958698009558423	1
TSS5_19869039	0.0296286845504216	2.02146539955678	0.00260616655283925	0.959399367427143	1
TSS5_4834395	-0.0431064450685418	1.09177725286537	0.00259778633971627	0.95946463908235	1
TSS4_12717792	0.0389433966416028	1.6426381347733	0.00259772999055665	0.959465078330673	1
TSS3_18616270	0.0230717599860538	2.83406568572002	0.00258312658180297	0.959579075094894	1
TSS3_3592663	0.0346903496209832	2.66608933467741	0.00257578597518206	0.959636499171768	1
TSS1_24771371	-0.0317517354008248	2.89085738602715	0.00256328039266658	0.959734517063812	1
TSS1_21861028	0.0448604963983591	0.766724479703319	0.00254854614821162	0.959851590022756	1
TSS3_391211	-0.0324590779746854	2.46261475010992	0.00254626291912083	0.95986828471753	1
TSS3_9930211	0.0394260849278071	1.6612844807843	0.00252353889653049	0.960047610048639	1
TSS1_3226977	-0.0126639744023519	6.06603872827348	0.00245477360698415	0.960595255451883	1
TSS5_25408686	0.0781458224183013	0.654923549544186	0.00243786057732371	0.960733654684905	1
TSS5_3785813	-0.0513472484007164	0.301822051654749	0.00243628526468632	0.960746333005767	1
TSS3_19510506	0.0273171776125414	2.55571449915131	0.00243033246255299	0.960791752940832	1
TSS5_3089142	0.0817863344849397	0.519836931006777	0.00238733494924012	0.961141093584434	1
TSS1_22094591	-0.014144352823488	5.38504987800339	0.00238407647060171	0.961166363829899	1
TSS5_1679077	-0.0111667318065949	6.74399243964719	0.00238217231760535	0.961181862614751	1
TSS1_23219402	0.0798068723300717	0.0265981091409181	0.00234727984069348	0.961469458443016	1
TSS3_9313388	-0.0416517307595612	1.33895900426114	0.00233177812253287	0.961594324779802	1
TSS1_25947198	0.0471902290208727	0.710117831227231	0.00230266233533204	0.961834667324255	1
TSS1_2168371	-0.0445663611446974	0.28829254022945	0.00227777574237007	0.962041309085984	1
TSS5_25114103	0.0160293864248194	4.219663934431	0.00222674114465945	0.962468636204905	1
TSS5_3808221	0.0263273755071512	2.42426023756117	0.00221797546513227	0.96254252578817	1
TSS3_3731150	-0.0213695261183708	3.11876537205073	0.00220270437826238	0.962671602578822	1
TSS2_18425181	-0.0135256280932468	5.90604924607429	0.00217179093210215	0.962934274302359	1
TSS5_17121726	-0.0377390207360744	1.20901115234542	0.00213573818462333	0.963242992749354	1
TSS3_7887286	-0.0140510018972378	3.99797839031359	0.00210477707255379	0.963510202319479	1
TSS5_7446952	0.0106714450477022	8.67887358558244	0.00208988854277392	0.963640556617746	1
TSS1_22787011	0.0555791876130647	0.21649839426251	0.00208938488738388	0.963644935041829	1
TSS5_25992227	0.0293374674309557	1.78281590110459	0.00207858584733909	0.963737787156324	1
TSS1_11164146	-0.0368356563296142	1.37155009050383	0.00205759500635618	0.963921223255912	1
TSS2_9920524	0.0550199436004662	0.316528684503564	0.00204476650254344	0.964033791687846	1
TSS1_4394311	0.0193781651175227	8.91923256523466	0.00201800540114143	0.964269761534424	1
TSS1_24734199	0.022093818074694	2.63513445154466	0.00198149508161951	0.964594239807312	1
TSS5_19616270	-0.0492876774767147	1.90508389953421	0.00193282103189649	0.965031515791796	1
TSS4_8503280	-0.0600151525877735	0.195817224913372	0.00189737184803549	0.965354568182943	1
TSS1_2649598	0.0473298208439901	2.31817390375634	0.00189193260184074	0.965404231603506	1
TSS3_20981308	-0.019702550209356	3.11499710287895	0.00188327948511619	0.965482288164491	1
TSS1_18276551	0.0579751594196061	0.371499131637179	0.00187938435866735	0.965519077778568	1
TSS4_14444819	0.00972848038458395	8.05627080697146	0.00187483145134899	0.96555974610655	1
TSS1_4361394	0.0190859688573043	2.74896182634828	0.00184815837636972	0.965807661647032	1
TSS3_22425085	-0.0531945251665895	-0.0147234995086311	0.00182791059277236	0.965995361148298	1
TSS4_9141524	-0.0189652677197479	2.80559102657041	0.00176710202546729	0.966563260271419	1
TSS1_4244403	0.0275907184491733	2.55685359369515	0.0017254700834237	0.966959251615074	1
TSS1_23675549	0.0321041372889914	1.17847081170053	0.00171310760701286	0.967077759344048	1
TSS5_7551460	-0.0338234588555742	1.91191006107886	0.00171023798816946	0.96710637611995	1
TSS3_241948	0.0123413208215689	4.75545065896736	0.00169647215956579	0.967237906213784	1
TSS1_26654219	0.0670061679273166	0.374872207521477	0.00169079911129304	0.967293740677672	1
TSS4_8376505	0.0171567818018858	3.18574436498726	0.00164268142389731	0.967761198369746	1
TSS5_21605697	0.0274468445270081	2.34295661328992	0.00162896454018235	0.96789914508471	1
TSS1_13089804	-0.0378119335537746	1.58272841632783	0.00160020511812639	0.968180514518476	1
TSS1_9002312	-0.0338673505164524	0.868950681602897	0.00158945480941486	0.968289562191035	1
TSS5_20495922	-0.0152657702504414	3.3234863120555	0.00158233899972683	0.968358548429111	1
TSS4_18115103	-0.00918358539054352	6.50170729217356	0.00157075825507597	0.968474487494752	1
TSS5_24461152	-0.0341765161808053	0.85665927777267	0.00151940238374655	0.968994851474698	1
TSS1_26403068	-0.0240499053110063	2.9409162750946	0.00151716635404915	0.969016676372695	1
